Product,Sub-product,Issue,Sub-issue,State,Company,Company response,ZIP code,Retraso envio dias,Timely response?
0.0,0.09523809523809523,0.011363636363636364,0.4782608695652174,0.20689655172413793,0.1258969341161122,0.6000000000000001,0.3343134313431343,0.0,1
0.0,0.6666666666666666,0.011363636363636364,0.4782608695652174,0.12068965517241378,0.37181996086105673,0.2,0.9411541154115413,0.0,1
0.4,0.5,0.26136363636363635,0.32608695652173914,0.6896551724137931,0.557729941291585,0.2,0.4323032303230323,0.015625,1
0.2,0.5952380952380952,0.7272727272727273,0.4782608695652174,0.5517241379310345,0.18199608610567514,0.2,0.27207720772077204,0.015625,1
0.6000000000000001,0.11904761904761904,0.625,0.4782608695652174,0.12068965517241378,0.33985649054142203,0.2,0.9480448044804481,0.0,0
0.2,0.5952380952380952,0.14772727272727273,0.4782608695652174,0.6206896551724138,0.2035225048923679,0.2,0.08807880788078809,0.0,1
0.30000000000000004,0.5952380952380952,0.5340909090909091,0.7826086956521738,0.12068965517241378,0.3222439660795825,0.2,0.9331233123312331,0.0,1
0.8,0.5952380952380952,0.2272727272727273,0.4782608695652174,0.12068965517241378,0.20221787345075015,0.4,0.9561056105610561,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.8620689655172413,0.3287671232876712,0.2,0.7825382538253826,0.0,1
0.4,0.6428571428571428,0.42045454545454547,0.8260869565217391,0.3103448275862069,0.16046966731898238,0.2,0.6044204420442044,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.3103448275862069,0.3287671232876712,0.2,0.6044204420442044,0.078125,1
0.0,0.09523809523809523,0.8181818181818182,0.4782608695652174,0.41379310344827586,0.9321591650358774,0.4,0.20875087508750875,0.0,1
1.0,0.6190476190476191,0.38636363636363635,0.4782608695652174,0.7413793103448276,0.6301369863013698,0.6000000000000001,0.18072807280728073,0.0,1
0.30000000000000004,0.5952380952380952,0.5340909090909091,0.7826086956521738,0.3103448275862069,0.3222439660795825,0.2,0.6044204420442044,0.0,1
0.6000000000000001,0.11904761904761904,0.6136363636363636,0.4782608695652174,0.6896551724137931,0.12393998695368558,0.2,0.45106510651065107,0.09375,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.3793103448275862,0.3287671232876712,0.2,0.7056805680568057,0.015625,1
0.4,0.6428571428571428,0.2727272727272727,0.30434782608695654,0.8620689655172413,0.4024787997390737,0.2,0.7993499349934994,0.15625,1
0.6000000000000001,0.40476190476190477,0.625,0.4782608695652174,0.48275862068965514,0.43118069145466403,0.2,0.5542254225422543,0.0,1
0.1,1.0,0.6818181818181819,0.4782608695652174,0.10344827586206896,0.16568819308545335,0.2,0.8520552055205521,0.59375,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.12068965517241378,0.6653620352250489,0.2,0.9207120712071207,0.015625,1
1.0,0.6190476190476191,0.18181818181818182,0.4782608695652174,0.22413793103448276,0.6301369863013698,0.2,0.3031303130313031,0.015625,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.7413793103448276,0.43118069145466403,0.2,0.16822682268226824,0.015625,1
0.4,0.16666666666666666,0.9204545454545455,0.8695652173913043,0.12068965517241378,0.45140247879973905,0.2,0.9002800280028004,0.015625,1
0.2,0.5952380952380952,0.7159090909090909,0.4782608695652174,0.12068965517241378,0.39008480104370513,0.2,0.9392339233923392,0.0625,1
0.0,0.09523809523809523,0.9886363636363636,0.4782608695652174,0.9655172413793103,0.4755381604696673,0.4,0.531983198319832,0.015625,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.6956521739130435,0.6724137931034483,0.3287671232876712,0.2,0.10003000300030003,0.015625,1
0.4,0.7619047619047619,0.26136363636363635,0.32608695652173914,0.6206896551724138,0.28701891715590344,0.2,0.07738773877387739,0.015625,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.8620689655172413,0.3222439660795825,0.2,0.7708170817081709,0.015625,1
0.2,0.5952380952380952,0.32954545454545453,0.4782608695652174,0.6724137931034483,0.39008480104370513,0.2,0.09994999499949996,0.140625,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.8620689655172413,0.3287671232876712,0.2,0.7708170817081709,0.015625,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.8620689655172413,0.9119373776908023,0.2,0.7708170817081709,0.015625,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.13793103448275862,0.17547292889758642,0.2,0.8002500250025003,0.015625,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.12068965517241378,0.2987606001304631,0.2,0.9207120712071207,0.015625,1
1.0,0.6190476190476191,0.38636363636363635,0.4782608695652174,0.9482758620689655,0.39921722113502933,0.2,0.9844584458445845,0.015625,1
0.1,0.45238095238095233,0.6818181818181819,0.4782608695652174,0.8103448275862069,0.3294194390084801,0.2,0.2913191319131913,0.53125,1
0.2,0.5952380952380952,0.045454545454545456,0.4782608695652174,0.12068965517241378,0.07371167645140247,0.2,0.9212821282128213,0.015625,1
0.1,1.0,0.8977272727272727,0.4782608695652174,0.12068965517241378,0.9823874755381604,0.2,0.9004500450045005,0.078125,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.6956521739130435,0.3275862068965517,0.9119373776908023,0.2,0.479017901790179,0.109375,1
0.6000000000000001,0.11904761904761904,0.6136363636363636,0.4782608695652174,0.41379310344827586,0.6229615133724722,0.2,0.20895089508950895,0.015625,1
0.8,0.5952380952380952,0.23863636363636365,0.4782608695652174,0.8103448275862069,0.17090671885192432,0.2,0.2934293429342934,0.015625,1
0.4,0.6428571428571428,0.2727272727272727,0.2391304347826087,0.5172413793103449,0.8858447488584474,0.6000000000000001,0.38857885788578855,0.015625,1
0.2,0.5952380952380952,0.25,0.4782608695652174,0.7931034482758621,0.8747553816046967,0.6000000000000001,0.02833283328332833,0.078125,1
0.1,1.0,0.6818181818181819,0.4782608695652174,0.7413793103448276,0.8878016960208741,0.2,0.19010901090109011,0.015625,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.22413793103448276,0.6229615133724722,0.2,0.3011101110111011,0.015625,1
0.0,0.09523809523809523,0.9886363636363636,0.4782608695652174,0.7068965517241379,0.11741682974559686,0.2,0.7401240124012402,0.015625,1
0.4,0.5952380952380952,0.2727272727272727,0.2391304347826087,0.12068965517241378,0.5714285714285714,1.0,0.9250525052505251,0.0625,0
0.4,0.6428571428571428,0.42045454545454547,0.8260869565217391,0.7413793103448276,0.6784083496412263,0.2,0.1736073607360736,0.015625,1
0.4,0.6428571428571428,0.2727272727272727,0.2391304347826087,0.9482758620689655,0.31702544031311153,0.6000000000000001,0.9803380338033804,0.015625,1
0.2,0.5952380952380952,0.32954545454545453,0.4782608695652174,0.12068965517241378,0.2035225048923679,0.2,0.9263026302630264,0.015625,1
0.4,0.5,0.42045454545454547,0.5434782608695652,0.896551724137931,0.5179386823222439,1.0,0.222992299229923,0.015625,0
0.1,0.8095238095238095,0.6704545454545455,0.4782608695652174,0.39655172413793105,0.12393998695368558,0.2,0.024832483248324832,0.09375,1
0.6000000000000001,0.11904761904761904,0.625,0.4782608695652174,0.10344827586206896,0.9771689497716894,0.2,0.8501950195019502,0.015625,1
0.6000000000000001,0.11904761904761904,0.7159090909090909,0.4782608695652174,0.15517241379310345,0.18590998043052837,0.2,0.06001600160016002,0.078125,1
0.0,0.09523809523809523,0.4090909090909091,0.4782608695652174,0.3275862068965517,0.4911937377690802,0.4,0.4622362236223622,0.046875,1
0.4,0.5,0.2727272727272727,0.2391304347826087,0.41379310344827586,0.1304631441617743,0.2,0.21201120112011201,0.015625,1
0.2,0.5952380952380952,0.8522727272727273,0.4782608695652174,0.6206896551724138,0.4755381604696673,0.2,0.07717771777177718,0.0,1
0.2,0.5952380952380952,0.14772727272727273,0.4782608695652174,0.48275862068965514,0.39008480104370513,0.2,0.5543054305430544,0.09375,1
0.2,0.5952380952380952,0.14772727272727273,0.4782608695652174,0.6896551724137931,0.39008480104370513,0.4,0.4353235323532353,0.09375,1
0.2,0.5952380952380952,0.14772727272727273,0.4782608695652174,0.43103448275862066,0.18199608610567514,0.2,0.043434343434343436,0.09375,1
0.0,0.6666666666666666,0.011363636363636364,0.4782608695652174,0.41379310344827586,0.9771689497716894,0.2,0.20896089608960897,0.09375,1
0.6000000000000001,0.11904761904761904,0.6136363636363636,0.4782608695652174,0.20689655172413793,0.6797129810828441,0.2,0.33987398739873986,0.0,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.5517241379310345,0.4755381604696673,0.2,0.2761076107610761,0.09375,1
0.6000000000000001,0.11904761904761904,0.6136363636363636,0.4782608695652174,0.20689655172413793,0.649706457925636,0.2,0.33137313731373136,0.09375,1
0.0,0.09523809523809523,0.8181818181818182,0.4782608695652174,0.7413793103448276,0.29354207436399216,0.2,0.1564856485648565,0.09375,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.12068965517241378,0.9771689497716894,0.2,0.9006400640064007,0.09375,1
0.2,0.5952380952380952,0.14772727272727273,0.4782608695652174,0.8620689655172413,0.19047619047619047,0.2,0.750925092509251,0.09375,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.6896551724137931,0.12393998695368558,0.2,0.4406540654065406,0.09375,1
0.9,0.3571428571428571,0.6931818181818182,0.4782608695652174,0.6724137931034483,0.8747553816046967,0.2,0.10910091009100911,0.09375,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.021739130434782608,0.20689655172413793,0.3222439660795825,0.2,0.3311331133113311,0.0,1
0.4,0.6428571428571428,0.4545454545454546,0.06521739130434782,0.22413793103448276,0.913894324853229,0.2,0.30115011501150113,0.09375,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.6724137931034483,0.4755381604696673,0.2,0.1136913691369137,0.0,1
0.4,0.5,0.2727272727272727,0.2391304347826087,0.6206896551724138,0.05218525766470972,0.6000000000000001,0.07592759275927594,0.0,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.12068965517241378,0.9256360078277885,0.2,0.9495249524952496,0.078125,1
0.4,0.5,0.2727272727272727,0.30434782608695654,0.12068965517241378,0.441617742987606,0.2,0.9355035503550355,0.0,1
0.0,0.09523809523809523,0.4090909090909091,0.4782608695652174,0.41379310344827586,0.12393998695368558,0.6000000000000001,0.21196119611961198,0.0,1
0.6000000000000001,0.14285714285714285,0.875,0.4782608695652174,0.41379310344827586,0.17547292889758642,0.2,0.21594159415941594,0.0,1
0.6000000000000001,0.14285714285714285,0.6136363636363636,0.4782608695652174,0.3103448275862069,0.4755381604696673,0.2,0.6064806480648065,0.0,1
0.6000000000000001,0.26190476190476186,0.6136363636363636,0.4782608695652174,0.39655172413793105,0.12393998695368558,0.2,0.20733073307330735,0.0,1
0.1,0.45238095238095233,0.6818181818181819,0.4782608695652174,0.3620689655172414,0.29354207436399216,0.6000000000000001,0.41037103710371037,0.0625,1
1.0,0.6190476190476191,0.38636363636363635,0.4782608695652174,0.3103448275862069,0.4911937377690802,0.2,0.6048704870487049,0.09375,1
0.6000000000000001,0.26190476190476186,0.6136363636363636,0.4782608695652174,0.7413793103448276,0.6229615133724722,0.2,0.1901890189018902,0.078125,1
0.2,0.5952380952380952,0.39772727272727276,0.4782608695652174,0.46551724137931033,0.9771689497716894,0.2,0.49446944694469447,0.0,1
0.6000000000000001,0.14285714285714285,0.6136363636363636,0.4782608695652174,0.20689655172413793,0.2035225048923679,0.2,0.32574257425742575,0.0,1
0.6000000000000001,0.6904761904761905,0.625,0.4782608695652174,0.6206896551724138,0.8238747553816046,0.2,0.07077707770777078,0.09375,1
0.6000000000000001,0.11904761904761904,0.07954545454545454,0.4782608695652174,0.7241379310344828,0.6229615133724722,0.2,0.9726672667266727,0.0,1
0.0,0.09523809523809523,0.8181818181818182,0.4782608695652174,0.20689655172413793,0.12393998695368558,0.4,0.33965396539653964,0.046875,1
0.4,0.7619047619047619,0.4545454545454546,0.34782608695652173,0.5,0.9817351598173516,0.2,0.6336333633363337,0.0625,1
1.0,0.6190476190476191,0.18181818181818182,0.4782608695652174,0.5862068965517241,0.6301369863013698,0.2,0.681028102810281,0.0,1
0.6000000000000001,0.6904761904761905,0.625,0.4782608695652174,0.8448275862068966,0.8669275929549902,0.2,0.38047804780478045,0.0,1
0.1,0.9047619047619047,0.23863636363636365,0.4782608695652174,0.12068965517241378,0.8440965427266797,0.2,0.9211421142114212,0.046875,1
0.6000000000000001,0.14285714285714285,0.6136363636363636,0.4782608695652174,0.46551724137931033,0.3776908023483366,0.2,0.48906890689068905,0.078125,1
0.2,0.5952380952380952,0.7272727272727273,0.4782608695652174,0.20689655172413793,0.29354207436399216,0.4,0.326002600260026,0.0,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.6724137931034483,0.12915851272015655,0.2,0.11200120012001201,0.09375,1
0.0,0.09523809523809523,0.6590909090909091,0.4782608695652174,0.5172413793103449,0.36268754076973253,0.2,0.38666866686668666,0.09375,1
0.30000000000000004,0.5952380952380952,0.5340909090909091,0.7826086956521738,0.22413793103448276,0.9119373776908023,0.6000000000000001,0.3023202320232023,0.0,1
0.2,0.5952380952380952,0.5113636363636364,0.4782608695652174,0.6724137931034483,0.07371167645140247,0.2,0.1134913491349135,0.15625,1
1.0,0.6190476190476191,0.18181818181818182,0.4782608695652174,0.3103448275862069,0.6320939334637965,0.2,0.6048704870487049,0.171875,1
0.6000000000000001,0.6904761904761905,0.625,0.4782608695652174,0.7413793103448276,0.9771689497716894,0.2,0.18293829382938295,0.078125,1
1.0,0.6190476190476191,0.38636363636363635,0.4782608695652174,0.20689655172413793,0.9328114807566862,0.2,0.327022702270227,0.09375,1
0.4,0.6428571428571428,0.2727272727272727,0.2391304347826087,0.10344827586206896,0.8858447488584474,0.6000000000000001,0.8600360036003601,0.09375,1
0.4,0.5,0.4545454545454546,0.06521739130434782,0.20689655172413793,0.9562948467058056,0.2,0.32538253825382535,0.09375,1
0.5,0.47619047619047616,0.48863636363636365,0.4782608695652174,0.6379310344827586,0.6771037181996086,0.2,0.8810081008100811,0.09375,1
0.2,0.5952380952380952,0.36363636363636365,0.4782608695652174,0.39655172413793105,0.2035225048923679,0.6000000000000001,0.021122112211221122,0.09375,1
0.2,0.5952380952380952,0.25,0.4782608695652174,0.3103448275862069,0.9321591650358774,0.4,0.6042304230423042,0.09375,1
0.0,0.09523809523809523,0.011363636363636364,0.4782608695652174,0.41379310344827586,0.6679712981082844,0.4,0.20752075207520754,0.046875,1
0.4,0.6428571428571428,0.2727272727272727,0.2391304347826087,0.6206896551724138,0.30984996738421394,0.2,0.07792779277927793,0.0,1
0.0,0.09523809523809523,0.9886363636363636,0.4782608695652174,0.20689655172413793,0.9771689497716894,0.2,0.32657265726572654,0.09375,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.6956521739130435,0.8620689655172413,0.3222439660795825,0.6000000000000001,0.7757675767576758,0.0,1
0.4,0.16666666666666666,0.26136363636363635,0.32608695652173914,0.5344827586206896,0.2035225048923679,0.2,0.598979897989799,0.0,1
0.4,0.16666666666666666,0.26136363636363635,0.32608695652173914,0.10344827586206896,0.9321591650358774,0.2,0.8504150415041505,0.09375,1
0.4,0.5952380952380952,0.2727272727272727,0.2391304347826087,0.8620689655172413,0.31898238747553814,0.2,0.7872287228722873,0.0,1
0.2,0.5952380952380952,0.9318181818181819,0.4782608695652174,0.41379310344827586,0.9256360078277885,0.2,0.20714071407140716,0.09375,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.9655172413793103,0.4200913242009132,0.0,0.5306230623062307,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.20689655172413793,0.9119373776908023,0.6000000000000001,0.3223822382238224,0.0,1
1.0,0.6190476190476191,0.18181818181818182,0.4782608695652174,0.8620689655172413,0.6301369863013698,0.4,0.7873987398739875,0.0,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.9655172413793103,0.6229615133724722,0.2,0.5487048704870487,0.0,1
0.6000000000000001,0.14285714285714285,0.6136363636363636,0.4782608695652174,0.12068965517241378,0.4200913242009132,0.2,0.9537653765376538,0.0,1
0.1,1.0,0.6818181818181819,0.4782608695652174,0.10344827586206896,0.18199608610567514,0.2,0.8575457545754576,0.046875,1
0.0,0.0,0.011363636363636364,0.4782608695652174,0.6724137931034483,0.8016960208741031,0.0,0.10016001600160017,0.046875,1
0.6000000000000001,0.11904761904761904,0.6136363636363636,0.4782608695652174,0.5,0.3776908023483366,0.2,0.6336533653365337,0.09375,1
0.2,0.5952380952380952,0.25,0.4782608695652174,0.20689655172413793,0.29354207436399216,0.6000000000000001,0.3293429342934293,0.078125,1
0.4,0.5,0.2727272727272727,0.30434782608695654,0.8275862068965517,0.0319634703196347,0.2,0.5746574657465747,0.171875,1
0.6000000000000001,0.6904761904761905,0.625,0.4782608695652174,0.5517241379310345,0.5355512067840835,0.2,0.270997099709971,0.09375,1
0.2,0.5952380952380952,0.8522727272727273,0.4782608695652174,0.8448275862068966,0.37377690802348335,0.2,0.3791379137913791,0.09375,1
0.6000000000000001,0.11904761904761904,0.6136363636363636,0.4782608695652174,0.20689655172413793,0.9863013698630136,0.2,0.3273027302730273,0.09375,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.20689655172413793,0.3287671232876712,0.2,0.33628362836283626,0.09375,1
0.0,0.0,0.4090909090909091,0.4782608695652174,0.12068965517241378,0.05283757338551859,0.4,0.16687668766876687,0.078125,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.6724137931034483,0.4755381604696673,0.2,0.14205420542054206,0.09375,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.12068965517241378,0.8016960208741031,0.0,0.9597559755975598,0.0,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.6206896551724138,0.6229615133724722,0.2,0.07084708470847086,0.0,1
0.4,0.2857142857142857,0.26136363636363635,0.32608695652173914,0.8620689655172413,0.6301369863013698,0.6000000000000001,0.7520652065206521,0.0,1
0.2,0.5952380952380952,0.5795454545454546,0.4782608695652174,0.6896551724137931,0.8747553816046967,0.2,0.4307630763076308,0.09375,1
1.0,0.6190476190476191,0.38636363636363635,0.4782608695652174,0.6379310344827586,0.4911937377690802,0.2,0.8750675067506751,0.09375,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6086956521739131,0.6724137931034483,0.9119373776908023,0.2,0.10793079307930793,0.09375,1
0.6000000000000001,0.14285714285714285,0.6136363636363636,0.4782608695652174,0.6896551724137931,0.6229615133724722,0.2,0.4413141314131413,0.078125,1
0.1,1.0,0.6818181818181819,0.4782608695652174,0.20689655172413793,0.3913894324853229,0.2,0.339023902390239,0.0,1
0.4,0.7619047619047619,0.26136363636363635,0.32608695652173914,0.9655172413793103,0.776255707762557,0.2,0.548984898489849,0.0,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.22413793103448276,0.649706457925636,0.2,0.3008100810081008,0.09375,1
0.2,0.5952380952380952,0.36363636363636365,0.4782608695652174,0.5,0.18199608610567514,0.2,0.630983098309831,0.0,1
0.0,0.09523809523809523,0.011363636363636364,0.4782608695652174,0.3103448275862069,0.4755381604696673,0.2,0.607030703070307,0.046875,1
0.4,0.6428571428571428,0.4545454545454546,0.06521739130434782,0.8793103448275862,0.6014350945857795,0.2,0.8411641164116412,0.09375,0
0.4,0.5952380952380952,0.2727272727272727,0.2391304347826087,0.20689655172413793,0.12393998695368558,0.6000000000000001,0.34218421842184216,0.0,1
0.0,0.6666666666666666,0.011363636363636364,0.4782608695652174,0.41379310344827586,0.9771689497716894,0.2,0.21035103510351036,0.09375,1
0.6000000000000001,0.6904761904761905,0.625,0.4782608695652174,0.1896551724137931,0.4755381604696673,0.2,0.19694969496949696,0.09375,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.6724137931034483,0.12393998695368558,0.2,0.11748174817481749,0.09375,1
0.4,0.5,0.2727272727272727,0.2391304347826087,0.12068965517241378,0.16960208741030658,0.2,0.9110511051105111,0.0,1
0.2,0.5952380952380952,0.5113636363636364,0.4782608695652174,0.13793103448275862,0.9771689497716894,0.2,0.8012701270127013,0.078125,1
0.0,0.09523809523809523,0.4090909090909091,0.4782608695652174,0.6724137931034483,0.2035225048923679,0.2,0.09996999699969998,0.0,1
0.6000000000000001,0.6904761904761905,0.625,0.4782608695652174,0.6206896551724138,0.649706457925636,0.2,0.08027802780278029,0.09375,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.43478260869565216,0.3103448275862069,0.3222439660795825,0.2,0.6040604060406041,0.09375,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.20689655172413793,0.17547292889758642,0.2,0.3423042304230423,0.09375,1
0.4,0.5952380952380952,0.2727272727272727,0.2608695652173913,0.8620689655172413,0.39008480104370513,0.6000000000000001,0.7513551355135514,0.09375,1
0.4,0.5952380952380952,0.2727272727272727,0.2608695652173913,0.8620689655172413,0.3698630136986301,0.2,0.7513551355135514,0.0,1
0.6000000000000001,0.26190476190476186,0.625,0.4782608695652174,0.7931034482758621,0.3842139595564253,0.2,0.029062906290629062,0.09375,1
1.0,0.6190476190476191,0.38636363636363635,0.4782608695652174,0.8448275862068966,0.6301369863013698,0.2,0.3801080108010801,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.6956521739130435,0.9827586206896551,0.9119373776908023,0.2,0.25206520652065206,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.25862068965517243,0.3222439660795825,0.2,0.9670767076707671,0.09375,1
0.4,0.5952380952380952,0.26136363636363635,0.32608695652173914,0.12068965517241378,0.8858447488584474,0.6000000000000001,0.9000100010001001,0.078125,1
0.0,0.6666666666666666,0.6590909090909091,0.4782608695652174,0.12068965517241378,0.3685583822570124,0.2,0.926922692269227,0.09375,1
0.0,0.09523809523809523,0.4090909090909091,0.4782608695652174,0.20689655172413793,0.7547292889758643,0.4,0.3478047804780478,0.046875,1
0.4,0.16666666666666666,0.2727272727272727,0.30434782608695654,0.896551724137931,0.2035225048923679,0.4,0.24615461546154616,0.078125,1
0.4,0.16666666666666666,0.2727272727272727,0.30434782608695654,0.896551724137931,0.5844748858447488,0.2,0.24615461546154616,0.0,0
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6304347826086957,0.20689655172413793,0.3287671232876712,0.6000000000000001,0.33017301730173015,0.0,1
0.4,0.7619047619047619,0.2727272727272727,0.2391304347826087,0.7413793103448276,0.6966731898238747,1.0,0.1521952195219522,0.09375,0
0.4,0.6428571428571428,0.42045454545454547,0.5434782608695652,0.20689655172413793,0.6484018264840182,0.2,0.3301930193019302,0.09375,1
0.6000000000000001,0.14285714285714285,0.07954545454545454,0.4782608695652174,0.12068965517241378,0.17547292889758642,0.2,0.9454745474547456,0.09375,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6086956521739131,0.20689655172413793,0.3222439660795825,0.6000000000000001,0.33017301730173015,0.0,1
0.6000000000000001,0.11904761904761904,0.6136363636363636,0.4782608695652174,0.6724137931034483,0.8016960208741031,0.0,0.13144314431443144,0.09375,1
0.6000000000000001,0.11904761904761904,0.6136363636363636,0.4782608695652174,0.7413793103448276,0.12393998695368558,0.2,0.16017601760176017,0.0,1
1.0,0.6190476190476191,0.38636363636363635,0.4782608695652174,0.8620689655172413,0.6301369863013698,0.4,0.7613561356135614,0.09375,1
0.6000000000000001,0.11904761904761904,0.6136363636363636,0.4782608695652174,0.12068965517241378,0.9771689497716894,0.2,0.9268326832683269,0.0,1
0.4,0.6428571428571428,0.2727272727272727,0.2608695652173913,0.896551724137931,0.16046966731898238,0.2,0.23315331533153316,0.0,1
0.2,0.5952380952380952,0.9772727272727273,0.4782608695652174,0.39655172413793105,0.12720156555772993,0.4,0.01801180118011801,0.09375,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6304347826086957,0.6896551724137931,0.3222439660795825,0.6000000000000001,0.443974397439744,0.09375,1
0.6000000000000001,0.26190476190476186,0.6136363636363636,0.4782608695652174,0.3275862068965517,0.6229615133724722,0.2,0.46345634563456345,0.0,1
0.6000000000000001,0.6904761904761905,0.6136363636363636,0.4782608695652174,0.7241379310344828,0.3776908023483366,0.2,0.9712871287128714,0.09375,1
0.0,0.09523809523809523,0.011363636363636364,0.4782608695652174,0.8620689655172413,0.9771689497716894,0.2,0.7608460846084609,0.078125,1
0.30000000000000004,0.5952380952380952,0.9431818181818182,0.6304347826086957,0.12068965517241378,0.3222439660795825,0.2,0.9212621262126213,0.0,1
0.0,0.6666666666666666,0.011363636363636364,0.4782608695652174,0.12068965517241378,0.9771689497716894,0.2,0.9503750375037504,0.0625,1
0.2,0.5952380952380952,0.045454545454545456,0.4782608695652174,0.6206896551724138,0.2035225048923679,0.2,0.07913791379137915,0.0,1
0.4,0.7619047619047619,0.2727272727272727,0.2826086956521739,0.9655172413793103,0.9347684279191129,0.2,0.5317831783178318,0.0,1
0.4,0.16666666666666666,0.42045454545454547,0.8260869565217391,0.15517241379310345,0.3287671232876712,0.2,0.0674867486748675,0.078125,1
0.4,0.6428571428571428,0.42045454545454547,0.5434782608695652,0.6724137931034483,0.731245923026745,0.2,0.11014101410141015,0.0625,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.6896551724137931,0.649706457925636,0.2,0.44698469846984695,0.0,1
1.0,0.6190476190476191,0.18181818181818182,0.4782608695652174,0.41379310344827586,0.6301369863013698,0.2,0.2111011101110111,0.0,1
0.4,0.6428571428571428,0.42045454545454547,0.5434782608695652,0.6724137931034483,0.8023483365949119,0.2,0.11014101410141015,0.0625,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.8620689655172413,0.11350293542074363,0.2,0.7991099109910992,0.0,1
0.2,0.5952380952380952,0.5113636363636364,0.4782608695652174,0.41379310344827586,0.29354207436399216,0.2,0.2111011101110111,0.0625,1
1.0,0.6190476190476191,0.38636363636363635,0.4782608695652174,0.13793103448275862,0.011089367253750815,0.2,0.8012801280128014,0.0,1
0.6000000000000001,0.40476190476190477,0.625,0.4782608695652174,0.20689655172413793,0.9015003261578604,0.2,0.34232423242324234,0.0,1
0.6000000000000001,0.6904761904761905,0.875,0.4782608695652174,0.6724137931034483,0.2035225048923679,0.2,0.1203920392039204,0.09375,1
0.6000000000000001,0.26190476190476186,0.625,0.4782608695652174,0.3275862068965517,0.5355512067840835,0.2,0.4605060506050605,0.078125,1
0.4,0.5,0.42045454545454547,0.5434782608695652,0.3103448275862069,0.39008480104370513,0.2,0.6059805980598061,0.09375,1
1.0,0.6190476190476191,0.18181818181818182,0.4782608695652174,0.6206896551724138,0.29354207436399216,0.2,0.08864886488648865,0.0,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.39655172413793105,0.9119373776908023,0.2,0.02136213621362136,0.09375,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.39655172413793105,0.3287671232876712,0.6000000000000001,0.02136213621362136,0.09375,1
0.30000000000000004,0.5952380952380952,0.5568181818181819,0.0,0.39655172413793105,0.3222439660795825,0.2,0.02136213621362136,0.09375,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.5517241379310345,0.9771689497716894,0.2,0.2827182718271827,0.0,1
0.4,0.5,0.26136363636363635,0.9782608695652174,0.13793103448275862,0.045662100456621,0.2,0.804010401040104,0.109375,1
0.6000000000000001,0.14285714285714285,0.625,0.4782608695652174,0.8620689655172413,0.822570123939987,0.2,0.787028702870287,0.0,1
